Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2023\2024,Arroz Sequeiro,PR,Candói,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Candói,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Candói,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Candói,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Candói,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Candói,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,30,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,30,30,0,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,20,30,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Cantagalo,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,20,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,30,40,0,0
2023\2024,Arroz Sequeiro,PR,Capanema,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,40,0
2023\2024,Arroz Sequeiro,PR,Capitão Leônidas Marques,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Carambeí,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,0,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,40,0,0
2023\2024,Arroz Sequeiro,PR,Carlópolis,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,30,30,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,30,40,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Cascavel,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,20,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Castro,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,30,30,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,20,30,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,30,40,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Catanduvas,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,30,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,40,0,0
2023\2024,Arroz Sequeiro,PR,Centenário do Sul,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Cerro Azul,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,40,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,30,30,40,40,0
2023\2024,Arroz Sequeiro,PR,Céu Azul,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,30,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,20,20,30,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,30,30,0
2023\2024,Arroz Sequeiro,PR,Chopinzinho,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,40,40,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Cianorte,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,PR,Cidade Gaúcha,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,30,0
2023\2024,Arroz Sequeiro,PR,Cidade Gaúcha,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0
2023\2024,Arroz Sequeiro,PR,Cidade Gaúcha,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Cidade Gaúcha,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,0,0,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,30,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo II,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo II,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,30,30,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo III,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,0,0,0,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo III,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,30,30,0
2023\2024,Arroz Sequeiro,PR,Clevelândia,Grupo III,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,30,30,30,30,40,0
2023\2024,Arroz Sequeiro,PR,Colombo,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,30,30,30,30,20,0
2023\2024,Arroz Sequeiro,PR,Colombo,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Colombo,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,0
2023\2024,Arroz Sequeiro,PR,Colombo,Grupo II,Arenoso,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,20,30,30,0
