Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2024\2025,Arroz,MG,São João Nepomuceno,Grupo I,Argiloso,Sequeiro,Não se aplica,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São João Nepomuceno,Grupo I,Textura Média,Sequeiro,Não se aplica,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,40,0,0
2024\2025,Arroz,MG,São João Nepomuceno,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São João Nepomuceno,Grupo II,Argiloso,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,40,40,40
2024\2025,Arroz,MG,São João Nepomuceno,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,40,0,0,0,0
2024\2025,Arroz,MG,São João Nepomuceno,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São João Nepomuceno,Grupo III,Argiloso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,30,30,30,30,40
2024\2025,Arroz,MG,São João Nepomuceno,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo I,Arenoso,Sequeiro,Não se aplica,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,40,40,40
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo I,Textura Média,Sequeiro,Não se aplica,30,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo II,Arenoso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,40,40,40,40
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo II,Argiloso,Sequeiro,Não se aplica,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo II,Textura Média,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,30,30
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,40,40,40,40,40,0
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo III,Argiloso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Joaquim de Bicas,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30
2024\2025,Arroz,MG,São José da Barra,Grupo I,Arenoso,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,40
2024\2025,Arroz,MG,São José da Barra,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Barra,Grupo I,Textura Média,Sequeiro,Não se aplica,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Barra,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,40,40
2024\2025,Arroz,MG,São José da Barra,Grupo II,Argiloso,Sequeiro,Não se aplica,20,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Barra,Grupo II,Textura Média,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Barra,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,30,30,30,40,0,0
2024\2025,Arroz,MG,São José da Barra,Grupo III,Argiloso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30
2024\2025,Arroz,MG,São José da Barra,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,40
2024\2025,Arroz,MG,São José da Lapa,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,40,0,0,0
2024\2025,Arroz,MG,São José da Lapa,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Lapa,Grupo I,Textura Média,Sequeiro,Não se aplica,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São José da Lapa,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,40,0,0,0,0
2024\2025,Arroz,MG,São José da Lapa,Grupo II,Argiloso,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,20,30
2024\2025,Arroz,MG,São José da Lapa,Grupo II,Textura Média,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,40,40,40,30
2024\2025,Arroz,MG,São José da Lapa,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0
2024\2025,Arroz,MG,São José da Lapa,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,20,20,30,30
2024\2025,Arroz,MG,São José da Lapa,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,30,30,30,30,40,0
2024\2025,Arroz,MG,São José da Safira,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José da Safira,Grupo I,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,0
2024\2025,Arroz,MG,São José da Safira,Grupo I,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José da Safira,Grupo II,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0,0,0
2024\2025,Arroz,MG,São José da Safira,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José da Safira,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José da Varginha,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,40,0,0,0
2024\2025,Arroz,MG,São José da Varginha,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José da Varginha,Grupo I,Textura Média,Sequeiro,Não se aplica,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São José da Varginha,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,40,0,0,0,0
2024\2025,Arroz,MG,São José da Varginha,Grupo II,Argiloso,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,30,30,30,20
2024\2025,Arroz,MG,São José da Varginha,Grupo II,Textura Média,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,40,40,40,30
2024\2025,Arroz,MG,São José da Varginha,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José da Varginha,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,20,20,30,30
2024\2025,Arroz,MG,São José da Varginha,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,30,40,40,40,0
2024\2025,Arroz,MG,São José do Alegre,Grupo I,Arenoso,Sequeiro,Não se aplica,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30
2024\2025,Arroz,MG,São José do Alegre,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José do Alegre,Grupo I,Textura Média,Sequeiro,Não se aplica,20,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José do Alegre,Grupo II,Arenoso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São José do Alegre,Grupo II,Argiloso,Sequeiro,Não se aplica,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José do Alegre,Grupo II,Textura Média,Sequeiro,Não se aplica,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São José do Alegre,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,40,0
2024\2025,Arroz,MG,São José do Alegre,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0
2024\2025,Arroz,MG,São José do Alegre,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0
2024\2025,Arroz,MG,São José do Divino,Grupo I,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Divino,Grupo I,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Divino,Grupo II,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo I,Argiloso,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,20,40,40,40,40
2024\2025,Arroz,MG,São José do Goiabal,Grupo I,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,20,30,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo II,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,40,0,0,0,40
2024\2025,Arroz,MG,São José do Goiabal,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Goiabal,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo I,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo I,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,30,40,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo II,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Jacuri,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo I,Argiloso,Sequeiro,Não se aplica,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,20,30,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo I,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,20,30,40,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,30,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo II,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,40,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São José do Mantimento,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São Lourenço,Grupo I,Arenoso,Sequeiro,Não se aplica,30,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30
2024\2025,Arroz,MG,São Lourenço,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Lourenço,Grupo I,Textura Média,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Lourenço,Grupo II,Arenoso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30
2024\2025,Arroz,MG,São Lourenço,Grupo II,Argiloso,Sequeiro,Não se aplica,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Lourenço,Grupo II,Textura Média,Sequeiro,Não se aplica,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Lourenço,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,0
2024\2025,Arroz,MG,São Lourenço,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0
2024\2025,Arroz,MG,São Lourenço,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,20,30,0,0,0,0,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo I,Argiloso,Sequeiro,Não se aplica,40,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,20,30,40,40,40
2024\2025,Arroz,MG,São Miguel do Anta,Grupo I,Textura Média,Sequeiro,Não se aplica,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,30,40,0,0,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo II,Argiloso,Sequeiro,Não se aplica,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,20,40,40,40,40,40
2024\2025,Arroz,MG,São Miguel do Anta,Grupo II,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,20,40,0,0,0,0,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,20,30,40,40,40,40,40,0
2024\2025,Arroz,MG,São Miguel do Anta,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,40,0,0,0,0,0,0
2024\2025,Arroz,MG,São Pedro da União,Grupo I,Arenoso,Sequeiro,Não se aplica,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30
2024\2025,Arroz,MG,São Pedro da União,Grupo I,Argiloso,Sequeiro,Não se aplica,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Pedro da União,Grupo I,Textura Média,Sequeiro,Não se aplica,20,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Pedro da União,Grupo II,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,30,40
2024\2025,Arroz,MG,São Pedro da União,Grupo II,Argiloso,Sequeiro,Não se aplica,20,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Pedro da União,Grupo II,Textura Média,Sequeiro,Não se aplica,30,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Pedro da União,Grupo III,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,40,0
2024\2025,Arroz,MG,São Pedro da União,Grupo III,Argiloso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20
2024\2025,Arroz,MG,São Pedro da União,Grupo III,Textura Média,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,40
2024\2025,Arroz,MG,São Pedro do Suaçuí,Grupo I,Arenoso,Sequeiro,Não se aplica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0
