Safra,Cultura,UF,Município,Grupo,Solo,Outros manejos,Clima,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
SEM SAFRA,Arroz Irrigado Tropical,MT,"Glória D'Oeste",Grupo I,Textura Média,-,-,30,30,30,30,30,30,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Guarantã do Norte,Grupo I,Arenoso,-,-,0,0,0,0,0,40,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,40,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Guarantã do Norte,Grupo I,Argiloso,-,-,0,0,0,0,0,40,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,40,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Guarantã do Norte,Grupo I,Textura Média,-,-,0,0,0,0,0,40,30,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,40,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Guiratinga,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Guiratinga,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Guiratinga,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Indiavaí,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Indiavaí,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Indiavaí,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Ipiranga do Norte,Grupo I,Arenoso,-,-,0,0,0,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Ipiranga do Norte,Grupo I,Argiloso,-,-,0,0,0,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Ipiranga do Norte,Grupo I,Textura Média,-,-,0,0,0,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Itanhangá,Grupo I,Arenoso,-,-,40,40,40,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Itanhangá,Grupo I,Argiloso,-,-,40,40,40,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Itanhangá,Grupo I,Textura Média,-,-,40,40,40,40,40,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,30,40,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Itaúba,Grupo I,Arenoso,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Itaúba,Grupo I,Argiloso,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Itaúba,Grupo I,Textura Média,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Itiquira,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Itiquira,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Itiquira,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Jaciara,Grupo I,Arenoso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jaciara,Grupo I,Argiloso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jaciara,Grupo I,Textura Média,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jangada,Grupo I,Arenoso,-,-,30,30,30,30,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jangada,Grupo I,Argiloso,-,-,30,30,30,30,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jangada,Grupo I,Textura Média,-,-,30,30,30,30,30,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Jauru,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Jauru,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Jauru,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Juara,Grupo I,Arenoso,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juara,Grupo I,Argiloso,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juara,Grupo I,Textura Média,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juína,Grupo I,Arenoso,-,-,30,30,30,30,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Juína,Grupo I,Argiloso,-,-,30,30,30,30,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Juína,Grupo I,Textura Média,-,-,30,30,30,30,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Juruena,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juruena,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juruena,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Juscimeira,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Juscimeira,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Juscimeira,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,"Lambari D'Oeste",Grupo I,Arenoso,-,-,30,30,30,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,"Lambari D'Oeste",Grupo I,Argiloso,-,-,30,30,30,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,"Lambari D'Oeste",Grupo I,Textura Média,-,-,30,30,30,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Lucas do Rio Verde,Grupo I,Arenoso,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Lucas do Rio Verde,Grupo I,Argiloso,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Lucas do Rio Verde,Grupo I,Textura Média,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Luciara,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30,30,30,30,30,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Luciara,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30,30,30,30,30,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Luciara,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30,30,30,30,30,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Marcelândia,Grupo I,Arenoso,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Marcelândia,Grupo I,Argiloso,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Marcelândia,Grupo I,Textura Média,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,40,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Matupá,Grupo I,Arenoso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Matupá,Grupo I,Argiloso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Matupá,Grupo I,Textura Média,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,"Mirassol D'Oeste",Grupo I,Arenoso,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,"Mirassol D'Oeste",Grupo I,Argiloso,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,"Mirassol D'Oeste",Grupo I,Textura Média,-,-,30,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nobres,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nobres,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nobres,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nortelândia,Grupo I,Arenoso,-,-,20,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nortelândia,Grupo I,Argiloso,-,-,20,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nortelândia,Grupo I,Textura Média,-,-,20,30,30,30,30,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nossa Senhora do Livramento,Grupo I,Arenoso,-,-,40,40,40,40,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Nossa Senhora do Livramento,Grupo I,Argiloso,-,-,40,40,40,40,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Nossa Senhora do Livramento,Grupo I,Textura Média,-,-,40,40,40,40,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,30,40
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Bandeirantes,Grupo I,Arenoso,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,0,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Bandeirantes,Grupo I,Argiloso,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,0,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Bandeirantes,Grupo I,Textura Média,-,-,0,0,0,0,0,0,0,30,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,30,30,30,30,30,40,0,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Brasilândia,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Brasilândia,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Brasilândia,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Canaã do Norte,Grupo I,Arenoso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Canaã do Norte,Grupo I,Argiloso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Canaã do Norte,Grupo I,Textura Média,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Guarita,Grupo I,Arenoso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Guarita,Grupo I,Argiloso,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Guarita,Grupo I,Textura Média,-,-,0,0,0,0,0,40,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Lacerda,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Lacerda,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Lacerda,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Marilândia,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Marilândia,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Marilândia,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Maringá,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Maringá,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Maringá,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Monte Verde,Grupo I,Arenoso,-,-,0,0,0,0,0,0,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,30,30,30,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Monte Verde,Grupo I,Argiloso,-,-,0,0,0,0,0,0,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,30,30,30,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Monte Verde,Grupo I,Textura Média,-,-,0,0,0,0,0,0,40,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,30,30,30,30,30,40,0,0,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Mutum,Grupo I,Arenoso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Mutum,Grupo I,Argiloso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Mutum,Grupo I,Textura Média,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Nazaré,Grupo I,Arenoso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Nazaré,Grupo I,Argiloso,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Nazaré,Grupo I,Textura Média,-,-,30,30,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,30
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Olímpia,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Olímpia,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Olímpia,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Santa Helena,Grupo I,Arenoso,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Santa Helena,Grupo I,Argiloso,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Santa Helena,Grupo I,Textura Média,-,-,0,0,0,0,0,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,30,30,30,30,30,30,40,0,0
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Ubiratã,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Ubiratã,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Ubiratã,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Xavantina,Grupo I,Arenoso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Xavantina,Grupo I,Argiloso,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Nova Xavantina,Grupo I,Textura Média,-,-,20,20,20,20,20,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
SEM SAFRA,Arroz Irrigado Tropical,MT,Novo Horizonte do Norte,Grupo I,Arenoso,-,-,0,0,0,0,40,30,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,20,20,20,20,30,30,30,30,40,0,0
